127.0.0.1, 2016-10-26 09:36:53, GET, /welcome/default/testhihihi, HTTP/1.1, 200, 0.009201
127.0.0.1, 2016-10-26 09:36:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2016-10-26 10:15:33, GET, /welcome/test01, HTTP/1.1, 200, 0.028929
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/default/design.html/welcome, HTTP/1.1, 303, 0.067883
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/default/index, HTTP/1.1, 200, 0.029935
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000281
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.001456
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.001330
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001336
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002431
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001231
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001193
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000934
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000774
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001020
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001730
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000952
127.0.0.1, 2016-10-26 10:15:43, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000952
127.0.0.1, 2016-10-26 10:15:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2016-10-26 10:15:46, POST, /admin/default/index, HTTP/1.1, 303, 0.032230
127.0.0.1, 2016-10-26 10:15:46, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.077630
127.0.0.1, 2016-10-26 10:15:46, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.001137
127.0.0.1, 2016-10-26 10:15:46, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.000596
127.0.0.1, 2016-10-26 10:15:46, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.001065
127.0.0.1, 2016-10-26 10:15:46, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.000407
127.0.0.1, 2016-10-26 10:15:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2016-10-26 10:15:57, GET, /admin/default/peek/welcome/views/default/test01.html, HTTP/1.1, 200, 0.028666
127.0.0.1, 2016-10-26 10:15:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2016-10-26 10:16:04, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.068410
127.0.0.1, 2016-10-26 10:16:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2016-10-26 10:16:10, GET, /admin/default/index, HTTP/1.1, 303, 0.004189
127.0.0.1, 2016-10-26 10:16:10, GET, /admin/default/site, HTTP/1.1, 200, 0.039254
127.0.0.1, 2016-10-26 10:16:10, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.000682
127.0.0.1, 2016-10-26 10:16:10, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.000343
127.0.0.1, 2016-10-26 10:16:10, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000455
127.0.0.1, 2016-10-26 10:16:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.737059
127.0.0.1, 2016-10-26 10:16:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.021750
127.0.0.1, 2016-10-26 10:16:20, GET, /welcome/test01, HTTP/1.1, 200, 0.031236
127.0.0.1, 2016-10-26 10:16:34, GET, /welcome/test01/index.html, HTTP/1.1, 200, 0.031342
127.0.0.1, 2016-10-26 10:16:37, GET, /welcome/test01/index.html, HTTP/1.1, 200, 0.029862
127.0.0.1, 2016-10-26 10:17:01, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.072325
127.0.0.1, 2016-10-26 10:17:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000181
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/default/edit/welcome/views/default/test01.html, HTTP/1.1, 200, 0.180008
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000379
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000643
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000437
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001509
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002118
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000790
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001527
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001670
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002206
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000322
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000949
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.001694
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001037
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000883
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000458
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000874
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000589
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000878
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.002688
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001812
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.001086
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000861
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001058
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000707
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002126
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.001050
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001697
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001017
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001129
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000900
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/js/ajax_editor.js, HTTP/1.1, 200, 0.001642
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001306
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/js/typeahead.min.js, HTTP/1.1, 200, 0.000983
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000383
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/images/files_toggle.png, HTTP/1.1, 200, 0.000295
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000230
127.0.0.1, 2016-10-26 10:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/default/edit/welcome/views/default/test01.html, HTTP/1.1, 200, 0.106051
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.122314
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.153831
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/static/_2.14.6/images/save_icon.png, HTTP/1.1, 200, 0.000296
127.0.0.1, 2016-10-26 10:17:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177194
127.0.0.1, 2016-10-26 10:17:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.107419
127.0.0.1, 2016-10-26 10:17:09, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.227297
127.0.0.1, 2016-10-26 10:17:13, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.073288
127.0.0.1, 2016-10-26 10:17:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2016-10-26 10:17:32, GET, /welcome/default/index, HTTP/1.1, 200, 0.277443
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.071013
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001022
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000538
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000290
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001703
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000450
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002088
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.001800
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001772
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002668
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 304, 0.000272
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000760
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 304, 0.000733
127.0.0.1, 2016-10-26 10:38:25, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 304, 0.000347
127.0.0.1, 2016-10-26 10:38:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000183
127.0.0.1, 2016-10-26 10:38:45, GET, /welcome/default/index, HTTP/1.1, 200, 0.342590
127.0.0.1, 2016-10-26 10:38:51, GET, /welcome/default/test01.html, HTTP/1.1, 404, 0.030100
127.0.0.1, 2016-10-26 10:38:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2016-10-26 10:39:14, GET, /welcome/test01, HTTP/1.1, 200, 0.980544
127.0.0.1, 2016-10-26 10:39:16, GET, /welcome/test01, HTTP/1.1, 200, 1.215564
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/test01, HTTP/1.1, 200, 1.441307
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000661
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001224
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001348
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001768
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000738
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002680
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001987
127.0.0.1, 2016-10-26 10:53:10, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001144
127.0.0.1, 2016-10-26 10:53:11, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000542
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/test01, HTTP/1.1, 200, 1.316088
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001229
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001001
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001707
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002051
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000650
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001323
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002404
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002205
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000752
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002062
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001487
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000827
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000783
127.0.0.1, 2016-10-26 10:53:14, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.001944
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/test01, HTTP/1.1, 200, 1.406533
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000486
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002834
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002728
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001613
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002148
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001466
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001111
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000957
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001750
127.0.0.1, 2016-10-26 10:53:28, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.000632
127.0.0.1, 2016-10-26 10:53:38, GET, /admin/default/design.html/welcome, HTTP/1.1, 200, 0.074567
127.0.0.1, 2016-10-26 10:53:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2016-10-26 10:53:40, GET, /welcome/test01, HTTP/1.1, 200, 0.196548
127.0.0.1, 2016-10-26 10:54:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.315269
127.0.0.1, 2016-10-26 10:54:09, GET, /welcome/test01, HTTP/1.1, 200, 0.027581
127.0.0.1, 2016-10-26 10:54:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2016-10-26 10:55:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2016-10-26 10:55:29, GET, /admin/default/peek/welcome/views/default/test01.html, HTTP/1.1, 200, 0.044429
127.0.0.1, 2016-10-26 10:55:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000516
127.0.0.1, 2016-10-26 10:55:56, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.228020
127.0.0.1, 2016-10-26 10:55:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2016-10-26 10:56:00, GET, /admin/default/peek/welcome/views/default/index.html, HTTP/1.1, 200, 0.051453
127.0.0.1, 2016-10-26 10:56:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2016-10-26 11:28:48, GET, /welcome/test01, HTTP/1.1, 200, 0.126088
127.0.0.1, 2016-10-26 11:28:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
127.0.0.1, 2016-10-26 11:52:14, GET, /welcome/test01, HTTP/1.1, 200, 0.030670
127.0.0.1, 2016-10-26 11:52:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000478
127.0.0.1, 2016-10-26 11:53:05, GET, /, HTTP/1.1, 303, 0.001004
127.0.0.1, 2016-10-26 11:53:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.067897
127.0.0.1, 2016-10-26 11:53:12, GET, /admin/default/peek/welcome/views/default/index.html, HTTP/1.1, 200, 0.059776
127.0.0.1, 2016-10-26 11:53:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2016-10-26 11:53:17, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.237392
127.0.0.1, 2016-10-26 11:53:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000746
127.0.0.1, 2016-10-26 11:53:23, GET, /admin/default/peek/welcome/views/default/index.html, HTTP/1.1, 200, 0.065844
127.0.0.1, 2016-10-26 11:53:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2016-10-26 11:53:24, GET, /welcome/default/index, HTTP/1.1, 200, 0.068431
127.0.0.1, 2016-10-26 12:01:39, GET, /admin/default/edit/welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.058382
127.0.0.1, 2016-10-26 12:01:40, GET, /admin/default/edit/welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.071515
127.0.0.1, 2016-10-26 12:01:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2016-10-26 12:01:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101908
127.0.0.1, 2016-10-26 12:01:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.150744
127.0.0.1, 2016-10-26 12:01:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.220472
127.0.0.1, 2016-10-26 12:01:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.143113
127.0.0.1, 2016-10-26 12:01:40, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.362337
127.0.0.1, 2016-10-26 12:01:42, GET, /welcome/default/index, HTTP/1.1, 200, 0.071417
127.0.0.1, 2016-10-26 15:03:57, GET, /welcome/test01, HTTP/1.1, 200, 0.033586
127.0.0.1, 2016-10-26 15:03:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000470
127.0.0.1, 2016-10-26 17:23:03, GET, /welcome/test01, HTTP/1.1, 200, 0.035730
127.0.0.1, 2016-10-26 17:23:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000820
